,0
Water,30196
Forest,26710
Wetland,22485
Grassland,19812
Shrubland,15710
Cropland,9658
Bareland,8291
Non_Wetland,6440
Built-up,2570
Non_Water,2320
Permanent_ice_and_snow,18
