,0
Forest,20152
Wetland,17965
Water,17378
Grassland,15526
Cropland,14510
Non_Wetland,6764
Bareland,4505
Built-up,4384
Shrubland,3867
Non_Water,1274
Lichens_and_Mosses,28
Permanent_ice_and_snow,5
