,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KGV_M_R,26316
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KGV_M_R,24064
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KGV_M_R,23351
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KGV_M_R,21326
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KGV_M_R,19954
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KGV_M_R,19777
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KGV_M_R,12512
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KGV_M_R,6971
