,0
AMAZON_EXTENSION_2024_WorldCover_2021_19KGS_M_R,618
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGS_M_R,598
AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGS_M_R,564
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGS_M_R,353
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KGS_M_R,186
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KGS_M_R,114
