,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17MQQ_M_R,2128
AMAZON_EXTENSION_2024_WorldCover_2021_17MQQ_M_R,2098
AMAZON_EXTENSION_2024_DynamicWorld_2024_17MQQ_M_R,1811
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17MQQ_M_R,1683
AMAZON_EXTENSION_2024_GSW_Yearly_2021_17MQQ_M_R,844
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17MQQ_M_R,455
