,0
Forest,12722
Water,9742
Cropland,9656
Grassland,7108
Wetland,5772
Built-up,5762
Bareland,2869
Non_Wetland,2234
Shrubland,1115
Non_Water,864
Lichens_and_Mosses,25
Permanent_ice_and_snow,1
