,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LHP_M_R,10849
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LHP_M_R,10450
AMAZON_EXTENSION_2024_WorldCover_2021_22LHP_M_R,10219
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LHP_M_R,10154
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LHP_M_R,9014
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LHP_M_R,7717
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LHP_M_R,2910
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LHP_M_R,1428
