datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",1811
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",998
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",729
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",682
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",620
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",616
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",522
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",378
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",353
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",310
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",281
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",252
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",243
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",240
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",210
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",201
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",184
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",169
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",146
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKQ_M_R",126
