,0
Forest,27770
Water,22518
Grassland,18566
Built-up,15108
Cropland,13263
Bareland,12184
Wetland,10181
Shrubland,8023
Non_Wetland,4252
Non_Water,2151
Permanent_ice_and_snow,35
Lichens_and_Mosses,10
