,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MTS_M_R,12279
AMAZON_EXTENSION_2024_WorldCover_2021_24MTS_M_R,12249
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MTS_M_R,11852
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MTS_M_R,10859
AMAZON_EXTENSION_2024_DynamicWorld_2024_24MTS_M_R,10814
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MTS_M_R,7137
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24MTS_M_R,4363
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24MTS_M_R,3659
