,0
Forest,22427
Water,21662
Grassland,20877
Shrubland,14154
Cropland,11845
Wetland,7232
Built-up,6790
Bareland,5538
Non_Wetland,2962
Non_Water,2037
Permanent_ice_and_snow,688
Lichens_and_Mosses,8
