,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MZP_M_R,4023
AMAZON_EXTENSION_2024_WorldCover_2021_21MZP_M_R,4014
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MZP_M_R,3824
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MZP_M_R,3613
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MZP_M_R,3336
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MZP_M_R,2482
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MZP_M_R,1887
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MZP_M_R,1147
