,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MVN_M_R,5992
AMAZON_EXTENSION_2024_WorldCover_2021_21MVN_M_R,5661
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MVN_M_R,5657
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MVN_M_R,5048
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MVN_M_R,4759
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MVN_M_R,4071
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MVN_M_R,2551
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MVN_M_R,1375
