,0
Forest,41367
Water,39361
Wetland,32279
Grassland,24154
Bareland,23410
Cropland,20318
Built-up,19613
Shrubland,17402
Non_Wetland,7354
Non_Water,3649
Permanent_ice_and_snow,286
Lichens_and_Mosses,1
