,0
Wetland,1042
Forest,897
Water,786
Grassland,564
Non_Wetland,228
Bareland,185
Built-up,123
Shrubland,118
Cropland,111
Non_Water,83
Permanent_ice_and_snow,52
Lichens_and_Mosses,2
