datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",1897
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",1090
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",932
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",622
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KXR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",601
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",553
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",445
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",393
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",353
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R",324
