,0
AMAZON_EXTENSION_2024_WorldCover_2021_22NEH_M_R,10463
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22NEH_M_R,10405
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22NEH_M_R,9653
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22NEH_M_R,9528
AMAZON_EXTENSION_2024_DynamicWorld_2024_22NEH_M_R,9511
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22NEH_M_R,9361
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22NEH_M_R,7595
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22NEH_M_R,3607
