,0
Water,3250
Forest,2491
Wetland,2008
Bareland,1600
Grassland,1463
Cropland,998
Built-up,570
Non_Wetland,539
Non_Water,393
Shrubland,357
Lichens_and_Mosses,52
Permanent_ice_and_snow,36
