,0
Forest,13911
Cropland,10732
Grassland,9461
Shrubland,7731
Water,7070
Bareland,5216
Built-up,4269
Wetland,3895
Non_Wetland,1148
Non_Water,417
Lichens_and_Mosses,284
Permanent_ice_and_snow,1
