,0
Water,1059
Forest,760
Wetland,410
Grassland,267
Bareland,266
Non_Water,148
Built-up,117
Shrubland,88
Cropland,88
Non_Wetland,10
Lichens_and_Mosses,2
Permanent_ice_and_snow,1
