,0
Forest,21651
Wetland,20006
Water,17827
Grassland,15682
Shrubland,12848
Cropland,12768
Bareland,7005
Non_Wetland,4916
Built-up,2824
Non_Water,1158
Permanent_ice_and_snow,16
Lichens_and_Mosses,1
