datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",935
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",579
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",478
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",460
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",404
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KMP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",355
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",332
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",307
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",269
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",255
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",221
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",181
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",165
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KMP_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KMP_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KMP_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KMP_M_R",164
