,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KZB_M_R,11197
AMAZON_EXTENSION_2024_WorldCover_2021_21KZB_M_R,11108
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZB_M_R,11058
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KZB_M_R,10737
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZB_M_R,9984
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KZB_M_R,8920
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KZB_M_R,3152
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KZB_M_R,1693
