,0
Water,8636
Forest,8158
Wetland,7783
Grassland,7768
Cropland,4721
Non_Wetland,3211
Bareland,2963
Built-up,2075
Shrubland,2018
Non_Water,872
Lichens_and_Mosses,27
Permanent_ice_and_snow,8
