,0
Water,4659
Forest,3181
Cropland,2605
Wetland,2474
Bareland,2390
Grassland,2014
Built-up,767
Non_Wetland,649
Non_Water,648
Shrubland,558
Permanent_ice_and_snow,284
Lichens_and_Mosses,67
