,0
AMAZON_EXTENSION_2024_WorldCover_2021_21NXF_M_R,2858
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NXF_M_R,2657
AMAZON_EXTENSION_2024_DynamicWorld_2024_21NXF_M_R,2342
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NXF_M_R,2262
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NXF_M_R,1384
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NXF_M_R,1211
