,0
Forest,5333
Grassland,3090
Water,2502
Wetland,1929
Shrubland,1810
Bareland,1184
Cropland,1131
Non_Wetland,687
Built-up,355
Non_Water,160
Permanent_ice_and_snow,21
Lichens_and_Mosses,18
