,0
Water,3740
Forest,2681
Wetland,2472
Cropland,1662
Bareland,1400
Grassland,1279
Non_Wetland,708
Non_Water,531
Built-up,426
Shrubland,365
Lichens_and_Mosses,87
Permanent_ice_and_snow,1
