,0
Water,1874
Forest,1365
Wetland,981
Grassland,794
Bareland,442
Built-up,358
Shrubland,257
Non_Water,252
Non_Wetland,218
Cropland,203
Permanent_ice_and_snow,2
Lichens_and_Mosses,2
