,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LVQ_M_R,9555
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LVQ_M_R,8406
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LVQ_M_R,8253
AMAZON_EXTENSION_2024_WorldCover_2021_24LVQ_M_R,8249
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LVQ_M_R,8155
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LVQ_M_R,6150
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LVQ_M_R,3041
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LVQ_M_R,2135
