,0
Wetland,11437
Grassland,8049
Forest,7918
Water,7635
Built-up,7222
Bareland,5157
Cropland,3144
Non_Wetland,2648
Shrubland,1378
Non_Water,531
Permanent_ice_and_snow,44
Lichens_and_Mosses,1
