,0
Forest,16765
Water,11838
Grassland,11074
Cropland,10408
Wetland,8991
Shrubland,4887
Non_Wetland,4772
Bareland,4422
Built-up,4291
Non_Water,817
Lichens_and_Mosses,6
Permanent_ice_and_snow,6
