datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",2098
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",1608
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KZR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",1114
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",827
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",746
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",682
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",674
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",635
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",540
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21KZR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KZR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KZR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KZR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21KZR_M_R",435
