,0
Wetland,23156
Grassland,18457
Forest,17319
Water,14625
Bareland,10040
Built-up,4879
Non_Wetland,4874
Cropland,4432
Shrubland,1661
Non_Water,923
Permanent_ice_and_snow,136
Lichens_and_Mosses,49
