,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21MVQ_M_R,4688
AMAZON_EXTENSION_2024_WorldCover_2021_21MVQ_M_R,4673
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21MVQ_M_R,4393
AMAZON_EXTENSION_2024_DynamicWorld_2024_21MVQ_M_R,4114
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21MVQ_M_R,4058
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21MVQ_M_R,3843
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21MVQ_M_R,2511
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21MVQ_M_R,1783
