,0
AMAZON_EXTENSION_2024_WorldCover_2021_20MNA_M_R,7136
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MNA_M_R,7109
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MNA_M_R,6683
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MNA_M_R,6292
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MNA_M_R,5984
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MNA_M_R,5950
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MNA_M_R,5182
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MNA_M_R,2903
