,0
Water,29468
Forest,29145
Wetland,27329
Grassland,19023
Bareland,18994
Cropland,14125
Shrubland,12668
Built-up,9856
Non_Wetland,6829
Non_Water,2741
Permanent_ice_and_snow,154
