,0
AMAZON_EXTENSION_2024_WorldCover_2021_19MDU_M_R,2214
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDU_M_R,2121
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDU_M_R,2096
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDU_M_R,2043
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDU_M_R,1589
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDU_M_R,1573
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MDU_M_R,1407
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MDU_M_R,971
