,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KCD_M_R,11379
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KCD_M_R,11291
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KCD_M_R,10690
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KCD_M_R,10676
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KCD_M_R,10497
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KCD_M_R,9081
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KCD_M_R,6356
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KCD_M_R,2002
