,0
Forest,15973
Cropland,9703
Water,9470
Grassland,9398
Shrubland,7545
Wetland,5706
Bareland,5068
Built-up,4460
Non_Wetland,3161
Non_Water,606
Permanent_ice_and_snow,11
Lichens_and_Mosses,1
