,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LCQ_M_R,7215
AMAZON_EXTENSION_2024_WorldCover_2021_22LCQ_M_R,7182
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LCQ_M_R,7056
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LCQ_M_R,6659
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LCQ_M_R,6299
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LCQ_M_R,4677
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LCQ_M_R,3731
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LCQ_M_R,1294
