,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LCR_M_R,2431
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LCR_M_R,2351
AMAZON_EXTENSION_2024_WorldCover_2021_22LCR_M_R,2289
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LCR_M_R,2199
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LCR_M_R,2070
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LCR_M_R,1544
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LCR_M_R,1234
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LCR_M_R,505
