datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",2026
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",1050
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",1018
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",958
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",890
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",721
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",661
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",625
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KLS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",547
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",491
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",442
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",394
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",374
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",357
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",345
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",332
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",299
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",290
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",290
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KLS_M_R",289
