,0
AMAZON_EXTENSION_2024_WorldCover_2021_21KYP_M_R,15211
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KYP_M_R,13959
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KYP_M_R,12918
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KYP_M_R,11561
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KYP_M_R,10795
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KYP_M_R,10030
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KYP_M_R,7742
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KYP_M_R,3900
