,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NNL_M_R,1223
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NNL_M_R,1192
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NNL_M_R,1002
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NNL_M_R,955
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NNL_M_R,536
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NNL_M_R,477
