,0
AMAZON_EXTENSION_2024_WorldCover_2021_20MQV_M_R,6708
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQV_M_R,6700
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQV_M_R,6337
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQV_M_R,5898
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQV_M_R,5550
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQV_M_R,4857
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MQV_M_R,4742
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MQV_M_R,2290
