,0
Forest,18347
Grassland,16787
Water,14223
Wetland,13860
Cropland,7426
Built-up,6914
Bareland,6743
Non_Wetland,5340
Shrubland,2592
Non_Water,868
Permanent_ice_and_snow,234
Lichens_and_Mosses,40
