,0
AMAZON_EXTENSION_2024_WorldCover_2021_19KGA_M_R,2678
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KGA_M_R,2654
AMAZON_EXTENSION_2024_DynamicWorld_2024_19KGA_M_R,2465
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KGA_M_R,2174
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KGA_M_R,1036
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KGA_M_R,935
