,0
Forest,14021
Grassland,13605
Water,9040
Wetland,6318
Shrubland,5986
Cropland,5666
Bareland,5071
Built-up,3493
Non_Wetland,1869
Non_Water,577
Lichens_and_Mosses,16
Permanent_ice_and_snow,16
