,0
Forest,11906
Grassland,9803
Cropland,9597
Shrubland,7644
Water,7160
Bareland,4542
Wetland,2955
Built-up,1912
Non_Wetland,1124
Non_Water,387
Lichens_and_Mosses,137
Permanent_ice_and_snow,3
