,0
Water,1971
Bareland,1520
Forest,1478
Cropland,1279
Grassland,936
Built-up,492
Wetland,416
Shrubland,390
Non_Water,217
Lichens_and_Mosses,47
Permanent_ice_and_snow,26
Non_Wetland,5
