,0
Forest,14328
Grassland,9780
Cropland,9724
Shrubland,9514
Water,6727
Bareland,5814
Built-up,4780
Wetland,4216
Non_Wetland,1921
Non_Water,395
Permanent_ice_and_snow,189
Lichens_and_Mosses,53
