,0
Water,12872
Grassland,12136
Shrubland,10083
Cropland,8628
Forest,8395
Bareland,5978
Wetland,5411
Built-up,4172
Non_Wetland,1482
Non_Water,1247
Permanent_ice_and_snow,59
Lichens_and_Mosses,58
