,0
Forest,6805
Water,6719
Grassland,4964
Wetland,4416
Bareland,1474
Non_Wetland,1417
Built-up,640
Shrubland,610
Cropland,525
Non_Water,338
Permanent_ice_and_snow,41
Lichens_and_Mosses,24
