,0
Cropland,834
Water,784
Forest,697
Grassland,537
Bareland,395
Built-up,204
Wetland,158
Shrubland,141
Non_Water,56
Non_Wetland,32
Lichens_and_Mosses,18
Permanent_ice_and_snow,2
