,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22NBF_M_R,1906
AMAZON_EXTENSION_2024_WorldCover_2021_22NBF_M_R,1900
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22NBF_M_R,1776
AMAZON_EXTENSION_2024_DynamicWorld_2024_22NBF_M_R,1655
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22NBF_M_R,1615
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22NBF_M_R,1611
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22NBF_M_R,1185
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22NBF_M_R,732
