datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",873
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",372
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",252
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",195
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",190
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",178
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",122
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",82
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R",74
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",70
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",57
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",53
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",45
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",42
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",40
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",35
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",30
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R",27
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",21
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",21
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R",14
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",12
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",11
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",9
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R",8
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",4
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R",3
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R",3
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_17NRA_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_17NRA_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_17NRA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_17NRA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_17NRA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_17NRA_M_R",1
