,0
Forest,15111
Grassland,13090
Water,11292
Wetland,9319
Cropland,8678
Bareland,7755
Shrubland,4520
Non_Wetland,3293
Built-up,3198
Non_Water,561
Lichens_and_Mosses,105
Permanent_ice_and_snow,9
