,0
Water,3836
Forest,3418
Wetland,1396
Grassland,554
Non_Wetland,452
Bareland,425
Non_Water,256
Shrubland,68
Built-up,47
Cropland,35
Lichens_and_Mosses,26
Permanent_ice_and_snow,7
