,0
Grassland,12107
Water,11951
Shrubland,9503
Cropland,8935
Forest,8452
Bareland,7393
Built-up,4527
Wetland,3481
Non_Water,1523
Non_Wetland,1448
Permanent_ice_and_snow,107
Lichens_and_Mosses,15
