,0
Forest,22823
Water,19157
Grassland,18227
Wetland,17172
Shrubland,11154
Bareland,8012
Cropland,7843
Built-up,3230
Non_Wetland,3019
Non_Water,1670
Lichens_and_Mosses,12
Permanent_ice_and_snow,10
