,0
Water,884
Forest,659
Wetland,338
Grassland,283
Non_Water,124
Bareland,113
Built-up,80
Shrubland,73
Cropland,32
Non_Wetland,17
Lichens_and_Mosses,8
Permanent_ice_and_snow,4
