,0
Forest,7100
Grassland,5673
Water,5121
Bareland,3187
Cropland,2399
Wetland,2175
Built-up,1675
Shrubland,942
Non_Wetland,736
Non_Water,326
Lichens_and_Mosses,49
Permanent_ice_and_snow,4
