datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KBF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KBF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KBF_M_R",2081
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KBF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KBF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KBF_M_R",1099
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KBF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KBF_M_R",899
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KBF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KBF_M_R",739
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KBF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KBF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KBF_M_R",556
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KBF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KBF_M_R",475
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KBF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KBF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KBF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KBF_M_R",365
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KBF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KBF_M_R",365
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22KBF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KBF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBF_M_R",363
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KBF_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KBF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22KBF_M_R",361
